project,commit_id,msg,
java-design-patterns,d3cc529f6cbcb826d816e20d253ed1b618b7fad6,"docs: Fixes https://github.com/iluwatar/java-design-patterns/issues/2229 (#2645)

Updated README.md file of Extension Objects pattern with an explanation. The explanation consists of:
- Real world example
- In plain words
- Wikipedia says
- Programmatic example",
java-design-patterns,c02853d5f9ede4ac3dc339bc183a77dc15900267,"docs: add JerryZhao275 as a contributor for doc (#2720)

* docs: update README.md [skip ci]

* docs: update .all-contributorsrc [skip ci]

---------

Co-authored-by: allcontributors[bot] <46447321+allcontributors[bot]@users.noreply.github.com>",
java-design-patterns,f8ef778913746e99e14f766d179544194286d128,"translation: translation of abstract document pattern to Italian (#2646)

Co-authored-by: Leonardo Lisanti <leonardo_lisanti@epam.com>",
java-design-patterns,61c12b57178b70c2ff9a6dc184de0cfd7a9a18a7,"docs: add leonardol as a contributor for translation (#2721)

* docs: update README.md [skip ci]

* docs: update .all-contributorsrc [skip ci]

---------

Co-authored-by: allcontributors[bot] <46447321+allcontributors[bot]@users.noreply.github.com>",
java-design-patterns,852965f0f887cb9bbdea0f8ee715dafd1e419775,"translation: translation of active object pattern to Italian (#2663)

Co-authored-by: Leonardo Lisanti <leonardo_lisanti@epam.com>",
java-design-patterns,00f8cd20d819c7f4fc5f2add4012e7e62922d44f,"translation: Translates Layers Pattern to Spanish (#2700)

* ADD: Spanish translation for Layers pattern

* UPD: Minor formatting fix for layers pattern",
java-design-patterns,83876e1e9dc4f559daefb962f2960e347f5511cc,"docs: add Yenniferh as a contributor for translation (#2738)

* docs: update README.md [skip ci]

* docs: update .all-contributorsrc [skip ci]

---------

Co-authored-by: allcontributors[bot] <46447321+allcontributors[bot]@users.noreply.github.com>",
java-design-patterns,0f966a2e88d81c6ea3ea3973ed23ef89fd9cdb74,"translation: Added Chinese Translation for Combinator and Monitor patterns (#2703)

* Create combinator

* translation for combinator and monitor to Chinese",
java-design-patterns,0610da855db692564bc98d1b1b84d7e093e95b56,"docs: add jnniu-n as a contributor for translation (#2739)

* docs: update README.md [skip ci]

* docs: update .all-contributorsrc [skip ci]

---------

Co-authored-by: allcontributors[bot] <46447321+allcontributors[bot]@users.noreply.github.com>",
java-design-patterns,4654288665acd63607623c1a95a6172660be7e9d,"translation: Added Spanish translation for Singleton Pattern (#2627)

* Translates Singleton Pattern to Spanish for #2277

* Fixes the class diagram path

* ADD: Suggested changes",
java-design-patterns,54408ea3fa1bc96934d67217ef6519924f3e89a1,"docs: add miguel-is-coding as a contributor for review (#2740)

* docs: update README.md [skip ci]

* docs: update .all-contributorsrc [skip ci]

---------

Co-authored-by: allcontributors[bot] <46447321+allcontributors[bot]@users.noreply.github.com>",
java-design-patterns,dc058d3759c328995d0e56da5c43a4f65f2fb62e,"translation: Translates Lazy Loading Pattern to Spanish (#2701)

* ADD: Spanish translation for Lazy Loading

* UPD: Translated term",
java-design-patterns,c5ec9c8cfbfc3522a4f1654a091cec4cd071a5be,"translate: chain-of-responsability to pt-br (#2630)

* translate pattern chain-of-responsability to pt-br

* set language pt in README.md

---------

Co-authored-by: Ricardo Ramos <0102016812@grupotel.corp>",
java-design-patterns,01aba886e9f31125ef0389c4db34748ac346b48d,"translation: translation of acyclic visitor pattern to Italian (#2699)

* translation: translation of acyclic visitor pattern to Italian

* translation: translation of acyclic visitor pattern to Italian - added the pre-existing lines to Applicability

---------

Co-authored-by: Leonardo Lisanti <leonardo_lisanti@epam.com>",
java-design-patterns,ea62815652dd16e550a2c2a0b5d8c8de78134b33,translation(#2277): add spanish translation to balking pattern (#2656),
java-design-patterns,01947aa3807db35d6c5686bd74722ea68c6c869e,"docs: add miguel-is-coding as a contributor for translation (#2741)

* docs: update README.md [skip ci]

* docs: update .all-contributorsrc [skip ci]

---------

Co-authored-by: allcontributors[bot] <46447321+allcontributors[bot]@users.noreply.github.com>",
java-design-patterns,a8f67236eaf0f786a2e9c5c04a8dae21e1b54b72,"docs: add Yenniferh as a contributor for review (#2742)

* docs: update README.md [skip ci]

* docs: update .all-contributorsrc [skip ci]

---------

Co-authored-by: allcontributors[bot] <46447321+allcontributors[bot]@users.noreply.github.com>",
java-design-patterns,342c30f4f7001d170365c5fdbeb9a6072aa11841,"build(deps): bump org.jacoco:jacoco-maven-plugin from 0.8.10 to 0.8.11 (#2705)

Bumps [org.jacoco:jacoco-maven-plugin](https://github.com/jacoco/jacoco) from 0.8.10 to 0.8.11.
- [Release notes](https://github.com/jacoco/jacoco/releases)
- [Commits](https://github.com/jacoco/jacoco/compare/v0.8.10...v0.8.11)

---
updated-dependencies:
- dependency-name: org.jacoco:jacoco-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
java-design-patterns,9253048e4e5ea8c2f2f5b29971ed4358277ce029,"translation: Added Sinhala Language (si) (#2607)

* corrected some typos

* added sinhala version (si)

* changed some items",
java-design-patterns,4288d314994ccd62d37849dd62d6cb4aff9f4ec7,"docs: add SuwanSankaja as a contributor for translation (#2743)

* docs: update README.md [skip ci]

* docs: update .all-contributorsrc [skip ci]

---------

Co-authored-by: allcontributors[bot] <46447321+allcontributors[bot]@users.noreply.github.com>",
java-design-patterns,7fdd5742a229c6c19be3284224f68804515bc3b5,docs: made required changes to the readme.md for naked objects (#2706),
java-design-patterns,5d92ca948bf67827d2967ded22fa83689b622338,"docs: add Iamalok007 as a contributor for doc (#2748)

* docs: update README.md [skip ci]

* docs: update .all-contributorsrc [skip ci]

---------

Co-authored-by: allcontributors[bot] <46447321+allcontributors[bot]@users.noreply.github.com>",
java-design-patterns,b186ff5e731fa3c1654ccfa812533b6aa61bf354,"docs: #2255 Add explanation into README.md for Queue-load-leveling pattern (#2707)

* fix: #2255
modify README.md file under queue-load-leveling.
- add explanation section
- add plai-word and wiki say
- add programmatic example with code of taskGenerator and ServiceExecutor classes
- add console output by running the code at local

* ref: add '## explanation' line above real-world example",
java-design-patterns,8aae3473f06eba64e08b52b10a14dcdf6043a8d8,"docs: Finished Explanation for Intercepting Filter #2236 (#2709)

* Added documentation for Feature Toggle design pattern

* Explanation for Feature Toggle Issue #2230 finished, added intent, explanation, programmatic example, applicability and consequences

* Explanation for Intercepting Filter #2236 finished",
java-design-patterns,36571c3cb62f8de1b92997e5e805e0f38883a406,translation: Factory Method Hindi translation (#2714),
java-design-patterns,95f9bf91634a91b7682a738e6efc36862b605206,"translation: caching - pt (#2591)

* feat(translation): caching - pt

* Update README.md",
java-design-patterns,191d87eacc247ecb4cf0e55fc2e7e6a7cfbb6883,"docs: add dlvideira as a contributor for translation (#2749)

* docs: update README.md [skip ci]

* docs: update .all-contributorsrc [skip ci]

---------

Co-authored-by: allcontributors[bot] <46447321+allcontributors[bot]@users.noreply.github.com>",
java-design-patterns,bb8de8701588261c5c6b0a0bdf3b4b1e122e4263,docs: Update mute-idiom/README.md with explanation (#2716),
java-design-patterns,ab23eb1fb5208a2b00232df99dba6cb7545ac7f6,"docs: add ComplexOW as a contributor for doc (#2750)

* docs: update README.md [skip ci]

* docs: update .all-contributorsrc [skip ci]

---------

Co-authored-by: allcontributors[bot] <46447321+allcontributors[bot]@users.noreply.github.com>",
java-design-patterns,52765ebf0fa416898e9fe73b06734dbdb82f06de,translation: Translate Proxy Pattern to portuguese. (#2723),
java-design-patterns,163c3017bb356937d876cd9a05905c012f3b0af6,"docs: add jppf22 as a contributor for translation (#2751)

* docs: update README.md [skip ci]

* docs: update .all-contributorsrc [skip ci]

---------

Co-authored-by: allcontributors[bot] <46447321+allcontributors[bot]@users.noreply.github.com>",
java-design-patterns,2c35b34c41e14affe08179150b9e66b361ef6851,"docs: #2238 modify Readme.md file under leader-election (#2770)

added
- Real world example
- In plain words
- Wikipedia says
- Programmatic example: Ring and Bully algorithms",
java-design-patterns,83986c794bdd27755ab3504113eedd1fdac36f69,"docs: #2223 modify README.md file under double-buffer (#2771)

* fix: #2223 modify README.md file under double-buffer
add
- Real world example
- In plain words
- Wikipedia says
- Programmatic example

* fix: #2223 issue.
modify readme.md file
- adjust title, category, language, and tag",
java-design-patterns,55f6cd9de6b41ef567d5f26eee5fefc9edf0a8b9,translation: Translate the Facade to Korean (#2772),
java-design-patterns,6d14030089a36805772bcb9f5ec5b9c2429e86e9,"docs: add HongGeonUi as a contributor for translation (#2780)

* docs: update README.md [skip ci]

* docs: update .all-contributorsrc [skip ci]

---------

Co-authored-by: allcontributors[bot] <46447321+allcontributors[bot]@users.noreply.github.com>",
java-design-patterns,83dba617c5338c5de8af841a319951740e7a507d,"build(deps): bump org.apache.maven.plugins:maven-surefire-plugin (#2773)

Bumps [org.apache.maven.plugins:maven-surefire-plugin](https://github.com/apache/maven-surefire) from 3.1.2 to 3.2.2.
- [Release notes](https://github.com/apache/maven-surefire/releases)
- [Commits](https://github.com/apache/maven-surefire/compare/surefire-3.1.2...surefire-3.2.2)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-surefire-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",
java-design-patterns,21f7b026f58f02d6b878132a01af2e7ad23c2ad1,"pattern: Implement Health Check for Microservices Observability (#2695) (#2774)

* Add Health Check pattern implementation

The commit introduces  Health Check pattern, providing a series of health indicators for system performance and stability monitoring, including checks for system CPU load, process CPU load, database health, memory usage, and garbage collection metrics. It also includes asynchronous execution and caching mechanisms for health checks, and retry configurations for resilience.

Implements health checking components as per issue #2695.

* Test cases and javadoc for HealthEndpointIntegrationTest

* Added more log to test case to see why it returns 503

* Change config values to see if the system High system CPU load is resolved or not in CI.

* Fixes for test cases.

* some fixes for Sonar.

* some fixes for Sonar.
ADDED HIGH_PROCESS_CPU_LOAD_MESSAGE_WITHOUT_PARAM
ADDED HIGH_SYSTEM_CPU_LOAD_MESSAGE_WITHOUT_PARAM

* Sonar fixes address ""Define and throw a dedicated exception instead of using a generic one.""

added HealthCheckInterruptedException
refactored CustomHealthIndicator

* fixes checkstyle violation.",
java-design-patterns,a82966f20266fb30c02f7c07a8fef030abbdbcee,"docs: add ylcn91 as a contributor for code (#2781)

* docs: update README.md [skip ci]

* docs: update .all-contributorsrc [skip ci]

---------

Co-authored-by: allcontributors[bot] <46447321+allcontributors[bot]@users.noreply.github.com>",
java-design-patterns,301317533edf246c7d0ebfcbef3d0d2d6df5105f,"refactoring #1012: Format specifiers should be used instead of string concatenation. (#2715)

* refactoring #1012: Format specifiers should be used instead of string concatenation.

* refactoring #1012: Format specifiers should be used instead of string concatenation.

* refactoring #1012: Remove isInfoEnabled check",
java-design-patterns,4d21b484240c325f075a59b9f609460efa4d74b0,docs: Update health check category and tags,
java-design-patterns,fb507110442bc2a132704c45bdc6364197c0119d,"docs: Update README.md for monadPattern (#2717)

* Update README.md for monadPattern

* Added space in Monad README.md",
java-design-patterns,5df1fb6f13d708457ea2a22e79c245fe34b82790,"docs: add Chant3ll3 as a contributor for doc (#2788)

* docs: update README.md [skip ci]

* docs: update .all-contributorsrc [skip ci]

---------

Co-authored-by: allcontributors[bot] <46447321+allcontributors[bot]@users.noreply.github.com>",
java-design-patterns,cd2dbb72d7aca165d88cff5000f4175e2532e98b,"feat: Add Microservice Pattern, Log aggregation (#2690) (#2719)

* feat: Add Microservice Pattern, Log aggregation.

Related: #2690

* docs: Add javaDoc for public methods.

Related: #2690

---------

Co-authored-by: Ilkka Seppälä <iluwatar@users.noreply.github.com>",
java-design-patterns,8ca7f686e98323f4de621684425c7b0e6c8880ec,"docs: add hwan33 as a contributor for code (#2789)

* docs: update README.md [skip ci]

* docs: update .all-contributorsrc [skip ci]

---------

Co-authored-by: allcontributors[bot] <46447321+allcontributors[bot]@users.noreply.github.com>",
java-design-patterns,a10aa40a0386cdad5e805cf66b71ad03afc2aa08,"translation: translation of adapter pattern to Italian (#2732)

Co-authored-by: Leonardo Lisanti <leonardo_lisanti@epam.com>",
java-design-patterns,c8e5f6f8bd40f2d46426effc03175eb849e52a93,"translation: translation of abstract factory pattern to Italian (#2662)

* translation: translation of abstract factory pattern to Italian

* Update README.md

translation: translation of acyclic visitor pattern to Italian - fixed typo

* Update README.md

translation: translation of abstract factory pattern to Italian - corrected a sentence

---------

Co-authored-by: Leonardo Lisanti <leonardo_lisanti@epam.com>",
java-design-patterns,7a35b0099db7bd2946c645e78523ead2aae21619,"translation: Added Chinese Translation for Trampoline Pattern (#2718)

* Translated Trampoline README.md to Chinese

* Fixed title in README.md",
